,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,dia_ou_noite,media_movel_5
265,2015-02-04 22:14:59,21.39,25.7,0.0,479.0,0.00404565562779471,0,2,21.38999999999992
266,2015-02-04 22:15:59,21.39,25.7,0.0,479.0,0.00404565562779471,0,2,21.38999999999992
267,2015-02-04 22:17:00,21.39,25.7,0.0,479.0,0.00404565562779471,0,2,21.38999999999992
268,2015-02-04 22:18:00,21.34,25.7,0.0,479.0,0.0040331952510965,0,2,21.381666666666586
269,2015-02-04 22:19:00,21.39,25.7,0.0,479.0,0.00404565562779471,0,2,21.381666666666586
270,2015-02-04 22:20:00,21.39,25.7,0.0,477.0,0.00404565562779471,0,2,21.381666666666586
271,2015-02-04 22:21:00,21.39,25.7,0.0,477.5,0.00404565562779471,0,2,21.381666666666586
272,2015-02-04 22:21:59,21.29,25.7,0.0,477.5,0.00402076872591321,0,2,21.364999999999913
273,2015-02-04 22:23:00,21.34,25.7,0.0,480.0,0.0040331952510965,0,2,21.35666666666658
274,2015-02-04 22:24:00,21.29,25.7,0.0,480.0,0.00402076872591321,0,2,21.348333333333244
275,2015-02-04 22:25:00,21.34,25.7,0.0,482.0,0.0040331952510965,0,2,21.339999999999907
276,2015-02-04 22:25:59,21.323333333333302,25.7,0.0,480.333333333333,0.0040290493186800206,0,2,21.32888888888879
277,2015-02-04 22:27:00,21.34,25.7,0.0,477.5,0.0040331952510965,0,2,21.320555555555455
278,2015-02-04 22:27:59,21.29,25.7,0.0,476.0,0.00402076872591321,0,2,21.32055555555546
279,2015-02-04 22:28:59,21.39,25.7,0.0,479.0,0.00404565562779471,0,2,21.328888888888795
280,2015-02-04 22:30:00,21.39,25.7,0.0,471.0,0.00404565562779471,0,2,21.345555555555464
281,2015-02-04 22:31:00,21.29,25.7,0.0,474.0,0.00402076872591321,0,2,21.337222222222127
282,2015-02-04 22:32:00,21.29,25.7,0.0,477.5,0.00402076872591321,0,2,21.331666666666578
283,2015-02-04 22:33:00,21.34,25.7,0.0,476.0,0.0040331952510965,0,2,21.331666666666578
284,2015-02-04 22:34:00,21.29,25.7,0.0,474.25,0.00402076872591321,0,2,21.331666666666578
285,2015-02-04 22:34:59,21.39,25.7,0.0,475.0,0.00404565562779471,0,2,21.33166666666658
286,2015-02-04 22:36:00,21.29,25.7,0.0,476.5,0.00402076872591321,0,2,21.314999999999916
287,2015-02-04 22:37:00,21.34,25.7,0.0,474.5,0.0040331952510965,0,2,21.32333333333325
288,2015-02-04 22:38:00,21.29,25.7,0.0,478.0,0.00402076872591321,0,2,21.32333333333325
289,2015-02-04 22:38:59,21.29,25.7,0.0,475.333333333333,0.00402076872591321,0,2,21.314999999999912
290,2015-02-04 22:40:00,21.29,25.7,0.0,477.0,0.00402076872591321,0,2,21.314999999999912
291,2015-02-04 22:40:59,21.29,25.7,0.0,475.5,0.00402076872591321,0,2,21.298333333333243
292,2015-02-04 22:41:59,21.29,25.7,0.0,477.5,0.00402076872591321,0,2,21.298333333333247
293,2015-02-04 22:43:00,21.29,25.7,0.0,477.5,0.00402076872591321,0,2,21.28999999999991
294,2015-02-04 22:44:00,21.29,25.7,0.0,478.0,0.00402076872591321,0,2,21.28999999999991
295,2015-02-04 22:45:00,21.29,25.7,0.0,473.5,0.00402076872591321,0,2,21.28999999999991
296,2015-02-04 22:46:00,21.29,25.7,0.0,472.5,0.00402076872591321,0,2,21.28999999999991
297,2015-02-04 22:46:59,21.29,25.7,0.0,472.0,0.00402076872591321,0,2,21.28999999999991
298,2015-02-04 22:47:59,21.29,25.7,0.0,469.5,0.00402076872591321,0,2,21.28999999999991
299,2015-02-04 22:49:00,21.29,25.7,0.0,466.666666666667,0.00402076872591321,0,2,21.28999999999991
300,2015-02-04 22:50:00,21.29,25.7,0.0,467.0,0.00402076872591321,0,2,21.28999999999991
301,2015-02-04 22:51:00,21.29,25.7,0.0,469.5,0.00402076872591321,0,2,21.28999999999991
302,2015-02-04 22:52:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,2,21.27499999999991
303,2015-02-04 22:53:00,21.29,25.7,0.0,471.0,0.00402076872591321,0,2,21.27499999999991
304,2015-02-04 22:53:59,21.29,25.7,0.0,469.0,0.00402076872591321,0,2,21.27499999999991
305,2015-02-04 22:54:59,21.26,25.6666666666667,0.0,467.333333333333,0.004008090128419461,0,2,21.26999999999991
306,2015-02-04 22:56:00,21.245,25.65,0.0,471.5,0.00400176273769059,0,2,21.262499999999914
307,2015-02-04 22:57:00,21.23,25.6333333333333,0.0,471.666666666667,0.00399544327454182,0,2,21.252499999999912
308,2015-02-04 22:58:00,21.29,25.7,0.0,475.0,0.00402076872591321,0,2,21.26749999999991
309,2015-02-04 22:59:00,21.2,25.6,0.0,471.0,0.00398282809773472,0,2,21.252499999999912
310,2015-02-04 22:59:59,21.2,25.6,0.0,471.0,0.00398282809773472,0,2,21.237499999999912
311,2015-02-04 23:00:59,21.245,25.65,0.0,471.0,0.00400176273769059,0,2,21.23499999999991
312,2015-02-04 23:02:00,21.245,25.65,0.0,474.5,0.00400176273769059,0,2,21.23499999999991
313,2015-02-04 23:03:00,21.2,25.6,0.0,475.5,0.00398282809773472,0,2,21.229999999999908
314,2015-02-04 23:04:00,21.2,25.6,0.0,474.0,0.00398282809773472,0,2,21.214999999999907
315,2015-02-04 23:05:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,2,21.214999999999907
316,2015-02-04 23:06:00,21.2,25.6,0.0,474.0,0.00398282809773472,0,2,21.214999999999907
317,2015-02-04 23:06:59,21.2,25.6,0.0,474.0,0.00398282809773472,0,2,21.207499999999907
318,2015-02-04 23:08:00,21.2,25.6,0.0,468.5,0.00398282809773472,0,2,21.199999999999903
319,2015-02-04 23:09:00,21.2,25.6,0.0,469.5,0.00398282809773472,0,2,21.1999999999999
320,2015-02-04 23:10:00,21.2,25.6,0.0,472.5,0.00398282809773472,0,2,21.1999999999999
321,2015-02-04 23:10:59,21.2,25.6,0.0,467.5,0.00398282809773472,0,2,21.1999999999999
322,2015-02-04 23:12:00,21.2,25.6,0.0,469.0,0.00398282809773472,0,2,21.1999999999999
323,2015-02-04 23:12:59,21.2,25.55,0.0,466.5,0.00397499942379926,0,2,21.1999999999999
324,2015-02-04 23:13:59,21.2,25.5,0.0,469.5,0.00396717094567545,0,2,21.1999999999999
325,2015-02-04 23:15:00,21.2,25.5,0.0,469.0,0.00396717094567545,0,2,21.1999999999999
326,2015-02-04 23:16:00,21.2,25.5,0.0,467.0,0.00396717094567545,0,2,21.1999999999999
327,2015-02-04 23:17:00,21.2,25.5,0.0,467.333333333333,0.00396717094567545,0,2,21.1999999999999
328,2015-02-04 23:18:00,21.2,25.5,0.0,467.0,0.00396717094567545,0,2,21.1999999999999
329,2015-02-04 23:19:00,21.2,25.5,0.0,464.5,0.00396717094567545,0,2,21.1999999999999
330,2015-02-04 23:19:59,21.2,25.445,0.0,466.0,0.003958559845892971,0,2,21.1999999999999
331,2015-02-04 23:21:00,21.2,25.5,0.0,473.0,0.00396717094567545,0,2,21.1999999999999
332,2015-02-04 23:22:00,21.2,25.39,0.0,475.0,0.00394994898302393,0,2,21.1999999999999
333,2015-02-04 23:23:00,21.2,25.39,0.0,471.0,0.00394994898302393,0,2,21.1999999999999
334,2015-02-04 23:23:59,21.2,25.39,0.0,470.0,0.00394994898302393,0,2,21.1999999999999
335,2015-02-04 23:25:00,21.2,25.39,0.0,466.25,0.00394994898302393,0,2,21.1999999999999
336,2015-02-04 23:25:59,21.2,25.39,0.0,467.0,0.00394994898302393,0,2,21.1999999999999
337,2015-02-04 23:26:59,21.2,25.39,0.0,473.0,0.00394994898302393,0,2,21.1999999999999
338,2015-02-04 23:28:00,21.2,25.39,0.0,468.0,0.00394994898302393,0,2,21.1999999999999
339,2015-02-04 23:29:00,21.2,25.39,0.0,463.0,0.00394994898302393,0,2,21.1999999999999
340,2015-02-04 23:30:00,21.2,25.39,0.0,466.0,0.00394994898302393,0,2,21.1999999999999
341,2015-02-04 23:31:00,21.2,25.39,0.0,467.0,0.00394994898302393,0,2,21.1999999999999
342,2015-02-04 23:31:59,21.2,25.29,0.0,468.0,0.00393429347565304,0,2,21.1999999999999
343,2015-02-04 23:32:59,21.2,25.39,0.0,468.0,0.00394994898302393,0,2,21.1999999999999
344,2015-02-04 23:34:00,21.2,25.29,0.0,468.0,0.00393429347565304,0,2,21.1999999999999
345,2015-02-04 23:35:00,21.2,25.34,0.0,465.5,0.00394212113144808,0,2,21.1999999999999
346,2015-02-04 23:36:00,21.2,25.39,0.0,464.0,0.00394994898302393,0,2,21.1999999999999
347,2015-02-04 23:37:00,21.2,25.34,0.0,464.5,0.00394212113144808,0,2,21.1999999999999
348,2015-02-04 23:38:00,21.2,25.29,0.0,465.666666666667,0.00393429347565304,0,2,21.1999999999999
349,2015-02-04 23:38:59,21.2,25.365,0.0,465.75,0.00394603503276295,0,2,21.1999999999999
350,2015-02-04 23:39:59,21.2,25.39,0.0,464.0,0.00394994898302393,0,2,21.1999999999999
351,2015-02-04 23:41:00,21.2,25.39,0.0,467.0,0.00394994898302393,0,2,21.1999999999999
352,2015-02-04 23:42:00,21.15,25.39,0.0,466.5,0.0039377674602206,0,2,21.191666666666567
353,2015-02-04 23:43:00,21.2,25.39,0.0,465.0,0.00394994898302393,0,2,21.191666666666567
354,2015-02-04 23:44:00,21.2,25.39,0.0,462.0,0.00394994898302393,0,2,21.191666666666567
355,2015-02-04 23:44:59,21.2,25.39,0.0,459.666666666667,0.00394994898302393,0,2,21.191666666666567
356,2015-02-04 23:45:59,21.2,25.29,0.0,458.0,0.00393429347565304,0,2,21.191666666666567
357,2015-02-04 23:47:00,21.2,25.34,0.0,462.5,0.00394212113144808,0,2,21.191666666666567
358,2015-02-04 23:48:00,21.2,25.29,0.0,467.0,0.00393429347565304,0,2,21.1999999999999
359,2015-02-04 23:49:00,21.2,25.29,0.0,466.5,0.00393429347565304,0,2,21.199999999999896
360,2015-02-04 23:50:00,21.2,25.29,0.0,463.0,0.00393429347565304,0,2,21.199999999999896
361,2015-02-04 23:51:00,21.2,25.29,0.0,465.0,0.00393429347565304,0,2,21.199999999999896
362,2015-02-04 23:51:59,21.2,25.29,0.0,463.25,0.00393429347565304,0,2,21.199999999999896
363,2015-02-04 23:53:00,21.2,25.29,0.0,460.0,0.00393429347565304,0,2,21.199999999999896
364,2015-02-04 23:54:00,21.2,25.29,0.0,457.0,0.00393429347565304,0,2,21.199999999999896
365,2015-02-04 23:55:00,21.2,25.29,0.0,456.0,0.00393429347565304,0,2,21.199999999999896
366,2015-02-04 23:55:59,21.245,25.245,0.0,454.0,0.00393817695145039,0,2,21.207499999999893
367,2015-02-04 23:57:00,21.23,25.23,0.0,454.0,0.00393217865599575,0,2,21.212499999999896
368,2015-02-04 23:57:59,21.29,25.29,0.0,458.0,0.003956216176530939,0,2,21.227499999999896
369,2015-02-04 23:58:59,21.2,25.2,0.0,456.0,0.00392020418856616,0,2,21.227499999999896
370,2015-02-05 00:00:00,21.245,25.245,0.0,456.5,0.00393817695145039,0,3,21.234999999999893
371,2015-02-05 00:01:00,21.245,25.245,0.0,458.5,0.00393817695145039,0,3,21.24249999999989
372,2015-02-05 00:02:00,21.26,25.26,0.0,459.666666666667,0.003944182631588879,0,3,21.24499999999989
373,2015-02-05 00:03:00,21.245,25.245,0.0,464.0,0.00393817695145039,0,3,21.247499999999892
374,2015-02-05 00:04:00,21.245,25.2,0.0,465.0,0.0039311126614506794,0,3,21.239999999999892
375,2015-02-05 00:04:59,21.29,25.2,0.0,461.0,0.00394204788657305,0,3,21.25499999999989
376,2015-02-05 00:06:00,21.245,25.2,0.0,458.5,0.0039311126614506794,0,3,21.254999999999885
377,2015-02-05 00:07:00,21.29,25.2,0.0,459.0,0.00394204788657305,0,3,21.262499999999886
378,2015-02-05 00:08:00,21.29,25.2,0.0,451.0,0.00394204788657305,0,3,21.26749999999988
379,2015-02-05 00:08:59,21.29,25.2,0.0,456.0,0.00394204788657305,0,3,21.27499999999988
380,2015-02-05 00:10:00,21.29,25.2,0.0,463.0,0.00394204788657305,0,3,21.28249999999988
381,2015-02-05 00:10:59,21.29,25.2,0.0,461.666666666667,0.00394204788657305,0,3,21.28249999999988
382,2015-02-05 00:11:59,21.29,25.2,0.0,458.0,0.00394204788657305,0,3,21.28999999999988
383,2015-02-05 00:13:00,21.29,25.2,0.0,450.0,0.00394204788657305,0,3,21.28999999999988
384,2015-02-05 00:14:00,21.29,25.2,0.0,457.0,0.00394204788657305,0,3,21.28999999999988
385,2015-02-05 00:15:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,3,21.28999999999988
386,2015-02-05 00:16:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,3,21.28999999999988
387,2015-02-05 00:16:59,21.29,25.2,0.0,461.0,0.00394204788657305,0,3,21.28999999999988
388,2015-02-05 00:17:59,21.29,25.2,0.0,463.0,0.00394204788657305,0,3,21.28999999999988
389,2015-02-05 00:19:00,21.29,25.2,0.0,460.0,0.00394204788657305,0,3,21.28999999999988
390,2015-02-05 00:20:00,21.29,25.2,0.0,456.0,0.00394204788657305,0,3,21.28999999999988
391,2015-02-05 00:21:00,21.29,25.2,0.0,454.5,0.00394204788657305,0,3,21.28999999999988
392,2015-02-05 00:22:00,21.29,25.2,0.0,448.5,0.00394204788657305,0,3,21.28999999999988
393,2015-02-05 00:23:00,21.29,25.2,0.0,453.5,0.00394204788657305,0,3,21.28999999999988
394,2015-02-05 00:23:59,21.29,25.2,0.0,454.0,0.00394204788657305,0,3,21.28999999999988
395,2015-02-05 00:24:59,21.29,25.2,0.0,454.0,0.00394204788657305,0,3,21.28999999999988
396,2015-02-05 00:26:00,21.29,25.245,0.0,450.5,0.00394913195137757,0,3,21.28999999999988
397,2015-02-05 00:27:00,21.29,25.245,0.0,453.0,0.00394913195137757,0,3,21.28999999999988
398,2015-02-05 00:28:00,21.2,25.2,0.0,457.0,0.00392020418856616,0,3,21.274999999999878
399,2015-02-05 00:29:00,21.2,25.2,0.0,452.5,0.00392020418856616,0,3,21.259999999999877
400,2015-02-05 00:29:59,21.2,25.2,0.0,449.0,0.00392020418856616,0,3,21.244999999999877
401,2015-02-05 00:30:59,21.2,25.2,0.0,458.666666666667,0.00392020418856616,0,3,21.229999999999876
402,2015-02-05 00:32:00,21.2,25.2,0.0,454.5,0.00392020418856616,0,3,21.214999999999876
403,2015-02-05 00:33:00,21.2,25.245,0.0,455.5,0.0039272487528240205,0,3,21.199999999999875
404,2015-02-05 00:34:00,21.2,25.245,0.0,453.5,0.0039272487528240205,0,3,21.19999999999987
405,2015-02-05 00:35:00,21.2,25.29,0.0,452.0,0.00393429347565304,0,3,21.19999999999987
406,2015-02-05 00:36:00,21.2,25.29,0.0,451.5,0.00393429347565304,0,3,21.19999999999987
407,2015-02-05 00:36:59,21.2,25.29,0.0,451.0,0.00393429347565304,0,3,21.19999999999987
408,2015-02-05 00:38:00,21.1666666666667,25.356666666666698,0.0,450.333333333333,0.0039366164945272295,0,3,21.194444444444322
409,2015-02-05 00:39:00,21.1666666666667,25.39,0.0,450.0,0.00394182428230707,0,3,21.188888888888773
410,2015-02-05 00:40:00,21.15,25.39,0.0,453.5,0.0039377674602206,0,3,21.180555555555436
411,2015-02-05 00:40:59,21.1,25.39,0.0,454.0,0.00392561907243717,0,3,21.16388888888877
412,2015-02-05 00:42:00,21.15,25.39,0.0,452.5,0.0039377674602206,0,3,21.155555555555434
413,2015-02-05 00:42:59,21.1,25.39,0.0,454.0,0.00392561907243717,0,3,21.13888888888877
414,2015-02-05 00:43:59,21.1,25.39,0.0,457.0,0.00392561907243717,0,3,21.127777777777656
415,2015-02-05 00:45:00,21.1,25.463333333333303,0.0,450.333333333333,0.00393702911172392,0,3,21.11666666666654
416,2015-02-05 00:46:00,21.1,25.5,0.0,451.0,0.00394273428736449,0,3,21.108333333333206
417,2015-02-05 00:47:00,21.1,25.5,0.0,451.0,0.00394273428736449,0,3,21.108333333333206
418,2015-02-05 00:48:00,21.05,25.445,0.0,449.0,0.00392203465655424,0,3,21.09166666666654
419,2015-02-05 00:49:00,21.1,25.5,0.0,449.0,0.00394273428736449,0,3,21.09166666666654
420,2015-02-05 00:49:59,21.05,25.445,0.0,450.0,0.00392203465655424,0,3,21.08333333333321
421,2015-02-05 00:51:00,21.05,25.445,0.0,449.0,0.00392203465655424,0,3,21.07499999999988
422,2015-02-05 00:52:00,21.1,25.5,0.0,445.0,0.00394273428736449,0,3,21.07499999999988
423,2015-02-05 00:53:00,21.0,25.39,0.0,443.0,0.00390142139093685,0,3,21.058333333333213
424,2015-02-05 00:53:59,21.1,25.5,0.0,446.5,0.00394273428736449,0,3,21.066666666666546
425,2015-02-05 00:55:00,21.1,25.5,0.0,446.0,0.00394273428736449,0,3,21.06666666666655
426,2015-02-05 00:55:59,21.1,25.5,0.0,451.5,0.00394273428736449,0,3,21.074999999999882
427,2015-02-05 00:56:59,21.1,25.39,0.0,445.0,0.00392561907243717,0,3,21.08333333333322
428,2015-02-05 00:58:00,21.1,25.39,0.0,449.0,0.00392561907243717,0,3,21.08333333333322
429,2015-02-05 00:59:00,21.1,25.39,0.0,451.666666666667,0.00392561907243717,0,3,21.099999999999884
430,2015-02-05 01:00:00,21.1,25.39,0.0,452.0,0.00392561907243717,0,3,21.099999999999884
431,2015-02-05 01:01:00,21.1,25.39,0.0,451.0,0.00392561907243717,0,3,21.099999999999884
432,2015-02-05 01:01:59,21.05,25.34,0.0,450.0,0.0039057485667059796,0,3,21.091666666666555
433,2015-02-05 01:02:59,21.1,25.39,0.0,450.0,0.00392561907243717,0,3,21.091666666666555
434,2015-02-05 01:04:00,21.1,25.39,0.0,448.0,0.00392561907243717,0,3,21.091666666666555
435,2015-02-05 01:05:00,21.1,25.39,0.0,450.666666666667,0.00392561907243717,0,3,21.091666666666555
436,2015-02-05 01:06:00,21.1,25.39,0.0,450.0,0.00392561907243717,0,3,21.091666666666555
437,2015-02-05 01:07:00,21.15,25.39,0.0,446.0,0.0039377674602206,0,3,21.09999999999989
438,2015-02-05 01:08:00,21.1,25.39,0.0,444.0,0.00392561907243717,0,3,21.108333333333224
439,2015-02-05 01:08:59,21.125,25.39,0.0,447.5,0.00393168912931672,0,3,21.112499999999894
440,2015-02-05 01:09:59,21.1333333333333,25.39,0.0,443.333333333333,0.003933714319801771,0,3,21.118055555555443
441,2015-02-05 01:11:00,21.1,25.34,0.0,443.5,0.00391783973869481,0,3,21.118055555555443
442,2015-02-05 01:12:00,21.1,25.34,0.0,444.0,0.00391783973869481,0,3,21.118055555555443
443,2015-02-05 01:13:00,21.15,25.34,0.0,449.0,0.00392996390106742,0,3,21.118055555555443
444,2015-02-05 01:14:00,21.2,25.29,0.0,449.333333333333,0.00393429347565304,0,3,21.13472222222211
445,2015-02-05 01:14:59,21.15,25.29,0.0,448.0,0.0039221605364855895,0,3,21.138888888888776
446,2015-02-05 01:15:59,21.15,25.245,0.0,449.5,0.003915137674714421,0,3,21.141666666666563
447,2015-02-05 01:17:00,21.2,25.245,0.0,450.0,0.0039272487528240205,0,3,21.15833333333323
448,2015-02-05 01:18:00,21.2,25.2,0.0,447.0,0.00392020418856616,0,3,21.174999999999894
449,2015-02-05 01:19:00,21.2,25.2,0.0,446.0,0.00392020418856616,0,3,21.183333333333223
450,2015-02-05 01:20:00,21.1333333333333,25.2,0.0,443.0,0.0039040925417633296,0,3,21.172222222222107
451,2015-02-05 01:21:00,21.1666666666667,25.2,0.0,444.0,0.00391214105268426,0,3,21.174999999999887
452,2015-02-05 01:21:59,21.2,25.2,0.0,444.5,0.00392020418856616,0,3,21.18333333333322
453,2015-02-05 01:23:00,21.2,25.2,0.0,445.0,0.00392020418856616,0,3,21.183333333333216
454,2015-02-05 01:24:00,21.2,25.2,0.0,451.0,0.00392020418856616,0,3,21.183333333333216
455,2015-02-05 01:25:00,21.2,25.2,0.0,450.0,0.00392020418856616,0,3,21.183333333333216
456,2015-02-05 01:25:59,21.2,25.2,0.0,444.0,0.00392020418856616,0,3,21.194444444444333
457,2015-02-05 01:27:00,21.2,25.2,0.0,443.0,0.00392020418856616,0,3,21.199999999999882
458,2015-02-05 01:27:59,21.2,25.1,0.0,438.5,0.0039045501690233705,0,3,21.199999999999882
459,2015-02-05 01:28:59,21.2,25.1,0.0,441.0,0.0039045501690233705,0,3,21.199999999999882
460,2015-02-05 01:30:00,21.2,25.1,0.0,444.0,0.0039045501690233705,0,3,21.199999999999882
461,2015-02-05 01:31:00,21.2,25.15,0.0,441.5,0.0039123770809183205,0,3,21.199999999999882
462,2015-02-05 01:32:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,3,21.199999999999882
463,2015-02-05 01:33:00,21.2,25.1,0.0,439.5,0.0039045501690233705,0,3,21.199999999999882
464,2015-02-05 01:34:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,3,21.199999999999882
465,2015-02-05 01:34:59,21.2,25.1,0.0,442.0,0.0039045501690233705,0,3,21.199999999999882
466,2015-02-05 01:36:00,21.2,25.1,0.0,441.0,0.0039045501690233705,0,3,21.199999999999882
467,2015-02-05 01:37:00,21.2,25.1,0.0,436.0,0.0039045501690233705,0,3,21.199999999999882
468,2015-02-05 01:38:00,21.2,25.1,0.0,442.5,0.0039045501690233705,0,3,21.199999999999882
469,2015-02-05 01:38:59,21.2,25.1,0.0,446.0,0.0039045501690233705,0,3,21.199999999999882
470,2015-02-05 01:40:00,21.2,25.1,0.0,443.0,0.0039045501690233705,0,3,21.199999999999882
471,2015-02-05 01:40:59,21.2,25.1,0.0,437.5,0.0039045501690233705,0,3,21.199999999999882
472,2015-02-05 01:41:59,21.2,25.1,0.0,440.5,0.0039045501690233705,0,3,21.199999999999882
473,2015-02-05 01:43:00,21.2,25.05,0.0,439.5,0.0038967234528739796,0,3,21.199999999999882
474,2015-02-05 01:44:00,21.2,25.0,0.0,443.0,0.0038888969324628103,0,3,21.199999999999882
475,2015-02-05 01:45:00,21.2,25.0,0.0,443.0,0.0038888969324628103,0,3,21.199999999999882
476,2015-02-05 01:46:00,21.2,25.0,0.0,438.5,0.0038888969324628103,0,3,21.199999999999882
477,2015-02-05 01:46:59,21.2,25.0,0.0,438.0,0.0038888969324628103,0,3,21.199999999999882
478,2015-02-05 01:47:59,21.2,25.0,0.0,442.333333333333,0.0038888969324628103,0,3,21.199999999999882
479,2015-02-05 01:49:00,21.2,25.0,0.0,448.0,0.0038888969324628103,0,3,21.199999999999882
480,2015-02-05 01:50:00,21.2,25.1,0.0,447.5,0.0039045501690233705,0,3,21.199999999999882
481,2015-02-05 01:51:00,21.125,25.1,0.0,445.75,0.0038865014883685297,0,3,21.187499999999883
482,2015-02-05 01:52:00,21.1,25.0,0.0,439.0,0.0038649453970209897,0,3,21.170833333333217
483,2015-02-05 01:53:00,21.1,25.1,0.0,440.0,0.0038805016282998,0,3,21.15416666666655
484,2015-02-05 01:53:59,21.1,25.1,0.0,441.5,0.0038805016282998,0,3,21.137499999999886
485,2015-02-05 01:54:59,21.1,25.0666666666667,0.0,439.0,0.00387531613195001,0,3,21.12083333333322
486,2015-02-05 01:56:00,21.1,25.0,0.0,439.0,0.0038649453970209897,0,3,21.104166666666554
487,2015-02-05 01:57:00,21.1,25.1,0.0,437.5,0.0038805016282998,0,3,21.09999999999989
488,2015-02-05 01:58:00,21.05,25.05,0.0,437.5,0.0038607723400945,0,3,21.09166666666656
489,2015-02-05 01:59:00,21.1,25.1,0.0,439.333333333333,0.0038805016282998,0,3,21.09166666666656
490,2015-02-05 01:59:59,21.1,25.1,0.0,443.0,0.0038805016282998,0,3,21.09166666666656
491,2015-02-05 02:00:59,21.0,25.0,0.0,440.5,0.0038411240057139,0,3,21.074999999999893
492,2015-02-05 02:02:00,21.0,25.0,0.0,442.333333333333,0.0038411240057139,0,3,21.058333333333227
493,2015-02-05 02:03:00,21.0,25.0,0.0,440.666666666667,0.0038411240057139,0,3,21.04166666666656
494,2015-02-05 02:04:00,21.0,25.0,0.0,440.0,0.0038411240057139,0,3,21.03333333333323
495,2015-02-05 02:05:00,21.0,25.0,0.0,439.0,0.0038411240057139,0,3,21.016666666666563
496,2015-02-05 02:06:00,21.0,25.0,0.0,442.0,0.0038411240057139,0,3,20.999999999999897
497,2015-02-05 02:06:59,21.0,25.0,0.0,443.5,0.0038411240057139,0,3,20.999999999999897
498,2015-02-05 02:08:00,21.0,25.0,0.0,445.0,0.0038411240057139,0,3,20.999999999999897
499,2015-02-05 02:09:00,21.0,25.0,0.0,445.0,0.0038411240057139,0,3,20.999999999999897
500,2015-02-05 02:10:00,21.0,25.05,0.0,442.5,0.00384885379046066,0,3,20.999999999999897
501,2015-02-05 02:10:59,21.0,25.1,0.0,440.0,0.00385658376615144,0,3,20.999999999999897
502,2015-02-05 02:12:00,21.0,25.0,0.0,439.5,0.0038411240057139,0,3,20.999999999999897
503,2015-02-05 02:12:59,21.0,25.0,0.0,438.5,0.0038411240057139,0,3,20.999999999999897
